user_id,product_id,action,timestamp
484,42,click,2025-01-22T04:09:00
484,31,view,2025-01-22T04:12:00
484,31,click,2025-01-22T04:16:00
484,30,view,2025-01-22T04:19:00
484,30,click,2025-01-22T04:23:00
484,82,search,2025-01-22T18:07:00
484,82,view,2025-01-22T18:09:00
484,82,click,2025-01-22T18:10:00
484,82,add_to_cart,2025-01-22T18:13:00
484,82,purchase,2025-01-22T18:15:00
484,79,view,2025-01-22T18:17:00
484,79,click,2025-01-22T18:21:00
484,79,add_to_cart,2025-01-22T18:23:00
484,79,purchase,2025-01-22T18:24:00
484,106,view,2025-01-25T00:47:00
484,106,click,2025-01-25T00:48:00
484,106,add_to_cart,2025-01-25T00:49:00
484,106,purchase,2025-01-25T00:51:00
484,89,view,2025-01-25T01:02:00
484,89,click,2025-01-25T01:05:00
484,90,view,2025-01-25T01:06:00
484,90,click,2025-01-25T01:08:00
484,90,add_to_cart,2025-01-25T01:09:00
484,90,purchase,2025-01-25T01:10:00
484,72,search,2025-01-26T00:58:00
484,72,view,2025-01-26T00:59:00
484,72,click,2025-01-26T01:03:00
484,70,view,2025-01-26T01:05:00
484,70,click,2025-01-26T01:07:00
484,70,add_to_cart,2025-01-26T01:08:00
484,70,purchase,2025-01-26T01:09:00
484,70,review,2025-01-27T21:50:00
484,90,review,2025-02-06T01:12:00
485,88,view,2025-01-08T05:40:00
485,88,click,2025-01-08T05:41:00
485,88,add_to_cart,2025-01-08T05:43:00
485,88,purchase,2025-01-08T05:44:00
485,129,search,2025-01-10T12:58:00
485,129,view,2025-01-10T12:59:00
485,129,click,2025-01-10T13:03:00
485,129,add_to_cart,2025-01-10T13:04:00
485,129,purchase,2025-01-10T13:06:00
485,120,view,2025-01-10T13:08:00
485,120,click,2025-01-10T13:12:00
485,120,add_to_cart,2025-01-10T13:15:00
485,120,purchase,2025-01-10T13:16:00
485,194,search,2025-01-12T02:46:00
485,194,view,2025-01-12T02:48:00
485,119,view,2025-01-12T20:26:00
485,119,click,2025-01-12T20:30:00
485,119,add_to_cart,2025-01-12T20:33:00
485,119,remove_cart,2025-01-12T20:34:00
485,120,view,2025-01-12T20:36:00
485,120,click,2025-01-12T20:40:00
485,114,search,2025-01-13T23:37:00
485,114,view,2025-01-13T23:40:00
485,119,view,2025-01-13T23:41:00
485,119,click,2025-01-13T23:42:00
485,120,review,2025-01-15T13:27:00
485,107,view,2025-01-16T10:26:00
485,107,click,2025-01-16T10:30:00
485,100,view,2025-01-16T10:32:00
485,100,click,2025-01-16T10:33:00
485,100,add_to_cart,2025-01-16T10:36:00
485,100,purchase,2025-01-16T10:38:00
485,99,view,2025-01-16T10:45:00
485,88,review,2025-01-17T05:50:00
485,100,review,2025-01-18T10:45:00
485,129,review,2025-01-18T13:08:00
486,147,search,2025-01-03T09:24:00
486,147,view,2025-01-03T09:27:00
486,147,click,2025-01-03T09:28:00
486,147,add_to_cart,2025-01-03T09:31:00
486,147,purchase,2025-01-03T09:32:00
486,134,view,2025-01-03T09:42:00
486,134,click,2025-01-03T09:44:00
486,76,search,2025-01-05T20:31:00
486,76,view,2025-01-05T20:33:00
486,76,click,2025-01-05T20:34:00
486,76,add_to_cart,2025-01-05T20:36:00
486,76,purchase,2025-01-05T20:37:00
486,70,search,2025-01-07T06:38:00
486,70,view,2025-01-07T06:40:00
486,70,add_to_cart,2025-01-07T06:42:00
486,70,purchase,2025-01-07T06:43:00
486,76,review,2025-01-08T20:48:00
486,144,search,2025-01-09T12:51:00
486,144,view,2025-01-09T12:53:00
486,144,click,2025-01-09T12:57:00
486,137,view,2025-01-09T12:58:00
486,137,click,2025-01-09T12:59:00
486,134,search,2025-01-12T06:06:00
486,134,view,2025-01-12T06:09:00
486,134,click,2025-01-12T06:11:00
486,134,add_to_cart,2025-01-12T06:13:00
486,134,purchase,2025-01-12T06:15:00
486,136,search,2025-01-15T02:27:00
486,136,view,2025-01-15T02:28:00
486,136,click,2025-01-15T02:29:00
486,136,add_to_cart,2025-01-15T02:31:00
486,136,purchase,2025-01-15T02:33:00
486,146,view,2025-01-15T02:41:00
486,146,click,2025-01-15T02:42:00
486,146,add_to_cart,2025-01-15T02:45:00
486,146,purchase,2025-01-15T02:47:00
486,153,view,2025-01-15T02:54:00
486,153,click,2025-01-15T02:57:00
486,146,review,2025-01-16T02:54:00
486,77,view,2025-01-16T08:04:00
486,77,click,2025-01-16T08:08:00
486,77,add_to_cart,2025-01-16T08:11:00
486,77,remove_cart,2025-01-16T08:12:00
486,75,view,2025-01-16T08:13:00
486,75,click,2025-01-16T08:16:00
486,75,add_to_cart,2025-01-16T08:19:00
486,75,purchase,2025-01-16T08:20:00
486,78,view,2025-01-16T08:30:00
486,78,click,2025-01-16T08:33:00
486,78,add_to_cart,2025-01-16T08:36:00
486,78,purchase,2025-01-16T08:38:00
486,133,search,2025-01-17T22:50:00
486,133,view,2025-01-17T22:52:00
486,133,add_to_cart,2025-01-17T22:55:00
486,133,purchase,2025-01-17T22:56:00
486,143,view,2025-01-17T22:58:00
486,143,click,2025-01-17T22:59:00
486,143,add_to_cart,2025-01-17T23:01:00
486,143,remove_cart,2025-01-17T23:03:00
486,70,review,2025-01-21T06:49:00
486,136,review,2025-01-24T02:41:00
486,134,review,2025-01-25T06:22:00
486,75,review,2025-01-26T08:30:00
487,113,search,2025-01-06T06:49:00
487,113,view,2025-01-06T06:51:00
487,113,click,2025-01-06T06:54:00
487,110,view,2025-01-06T06:57:00
487,110,click,2025-01-06T06:58:00
487,13,search,2025-01-08T00:53:00
487,13,view,2025-01-08T00:55:00
487,13,click,2025-01-08T00:56:00
487,13,add_to_cart,2025-01-08T00:58:00
487,13,purchase,2025-01-08T00:59:00
487,2,view,2025-01-08T01:05:00
487,2,click,2025-01-08T01:09:00
487,16,view,2025-01-08T01:12:00
487,16,click,2025-01-08T01:15:00
487,153,search,2025-01-09T10:24:00
487,153,view,2025-01-09T10:27:00
487,153,click,2025-01-09T10:28:00
487,132,view,2025-01-09T10:31:00
487,132,click,2025-01-09T10:32:00
487,150,view,2025-01-09T10:33:00
487,150,click,2025-01-09T10:35:00
487,120,search,2025-01-10T12:43:00
487,120,view,2025-01-10T12:44:00
487,120,click,2025-01-10T12:45:00
487,120,add_to_cart,2025-01-10T12:46:00
487,120,purchase,2025-01-10T12:47:00
487,113,view,2025-01-10T12:51:00
487,113,click,2025-01-10T12:55:00
487,111,view,2025-01-10T12:58:00
487,111,click,2025-01-10T13:02:00
487,126,search,2025-01-11T04:43:00
487,126,view,2025-01-11T04:44:00
487,126,click,2025-01-11T04:45:00
487,14,view,2025-01-12T04:04:00
487,14,click,2025-01-12T04:07:00
487,16,view,2025-01-12T04:09:00
487,16,click,2025-01-12T04:13:00
487,16,add_to_cart,2025-01-12T04:14:00
487,16,purchase,2025-01-12T04:16:00
487,6,view,2025-01-12T04:19:00
487,6,click,2025-01-12T04:20:00
487,13,review,2025-01-13T01:05:00
487,152,search,2025-01-13T14:19:00
487,152,view,2025-01-13T14:22:00
487,133,view,2025-01-13T14:24:00
487,133,click,2025-01-13T14:27:00
487,133,add_to_cart,2025-01-13T14:29:00
487,133,purchase,2025-01-13T14:31:00
487,16,review,2025-01-14T04:19:00
487,142,view,2025-01-15T18:33:00
487,142,click,2025-01-15T18:35:00
487,142,add_to_cart,2025-01-15T18:38:00
487,142,purchase,2025-01-15T18:39:00
487,138,view,2025-01-15T18:51:00
487,138,click,2025-01-15T18:54:00
487,138,add_to_cart,2025-01-15T18:56:00
487,138,purchase,2025-01-15T18:57:00
487,150,view,2025-01-15T19:04:00
487,150,add_to_cart,2025-01-15T19:08:00
487,150,purchase,2025-01-15T19:09:00
487,150,review,2025-01-16T19:11:00
487,19,search,2025-01-17T06:17:00
487,19,view,2025-01-17T06:18:00
487,14,view,2025-01-17T06:22:00
487,14,click,2025-01-17T06:26:00
487,133,review,2025-01-17T14:38:00
487,142,review,2025-01-17T18:51:00
487,120,review,2025-01-18T12:51:00
488,22,view,2025-01-02T20:17:00
488,22,click,2025-01-02T20:18:00
488,22,add_to_cart,2025-01-02T20:20:00
488,22,purchase,2025-01-02T20:22:00
488,81,view,2025-01-05T10:48:00
488,81,click,2025-01-05T10:49:00
488,81,add_to_cart,2025-01-05T10:50:00
488,81,purchase,2025-01-05T10:51:00
488,194,search,2025-01-07T12:33:00
488,194,view,2025-01-07T12:34:00
488,194,click,2025-01-07T12:37:00
488,194,add_to_cart,2025-01-07T12:38:00
488,194,purchase,2025-01-07T12:39:00
488,14,search,2025-01-09T15:08:00
488,14,view,2025-01-09T15:09:00
488,14,click,2025-01-09T15:10:00
488,7,view,2025-01-09T15:12:00
488,7,click,2025-01-09T15:16:00
488,7,add_to_cart,2025-01-09T15:18:00
488,7,purchase,2025-01-09T15:20:00
488,11,view,2025-01-09T15:29:00
488,11,add_to_cart,2025-01-09T15:32:00
488,11,remove_cart,2025-01-09T15:34:00
488,66,search,2025-01-10T10:45:00
488,66,view,2025-01-10T10:48:00
488,66,click,2025-01-10T10:49:00
488,72,view,2025-01-10T10:50:00
488,72,click,2025-01-10T10:51:00
488,72,add_to_cart,2025-01-10T10:53:00
488,72,purchase,2025-01-10T10:54:00
488,181,search,2025-01-11T22:23:00
488,181,view,2025-01-11T22:24:00
488,181,click,2025-01-11T22:28:00
488,181,add_to_cart,2025-01-11T22:31:00
488,181,purchase,2025-01-11T22:32:00
488,180,view,2025-01-11T22:38:00
488,180,click,2025-01-11T22:41:00
488,180,add_to_cart,2025-01-11T22:43:00
488,180,purchase,2025-01-11T22:45:00
488,10,view,2025-01-13T19:57:00
488,10,add_to_cart,2025-01-13T19:58:00
488,10,purchase,2025-01-13T19:59:00
488,11,view,2025-01-13T20:01:00
488,11,click,2025-01-13T20:02:00
488,7,view,2025-01-13T20:05:00
488,7,click,2025-01-13T20:07:00
488,181,review,2025-01-13T22:38:00
488,81,view,2025-01-14T17:14:00
488,81,click,2025-01-14T17:15:00
488,184,search,2025-01-15T08:20:00
488,184,view,2025-01-15T08:23:00
488,184,click,2025-01-15T08:25:00
488,184,add_to_cart,2025-01-15T08:28:00
488,184,purchase,2025-01-15T08:29:00
488,177,view,2025-01-15T08:37:00
488,177,click,2025-01-15T08:39:00
488,177,add_to_cart,2025-01-15T08:40:00
488,177,purchase,2025-01-15T08:42:00
488,72,review,2025-01-15T11:00:00
488,7,review,2025-01-16T15:29:00
488,82,search,2025-01-17T09:51:00
488,82,view,2025-01-17T09:53:00
488,82,click,2025-01-17T09:57:00
488,184,review,2025-01-18T08:37:00
488,194,review,2025-01-20T12:50:00
489,58,search,2025-01-12T22:11:00
489,58,view,2025-01-12T22:13:00
489,58,click,2025-01-12T22:17:00
489,63,view,2025-01-12T22:19:00
489,63,click,2025-01-12T22:21:00
489,63,add_to_cart,2025-01-12T22:22:00
489,63,purchase,2025-01-12T22:24:00
489,52,view,2025-01-12T22:32:00
489,52,click,2025-01-12T22:35:00
489,63,review,2025-01-13T22:32:00
489,83,search,2025-01-14T08:14:00
489,83,view,2025-01-14T08:17:00
489,83,click,2025-01-14T08:18:00
489,82,view,2025-01-14T08:20:00
489,82,click,2025-01-14T08:23:00
489,29,view,2025-01-15T04:14:00
489,29,click,2025-01-15T04:15:00
489,26,view,2025-01-15T04:16:00
489,26,click,2025-01-15T04:18:00
489,46,search,2025-01-18T01:47:00
489,46,view,2025-01-18T01:49:00
489,46,click,2025-01-18T01:50:00
489,63,view,2025-01-18T01:53:00
489,63,click,2025-01-18T01:54:00
489,39,search,2025-01-18T20:04:00
489,39,view,2025-01-18T20:05:00
489,39,click,2025-01-18T20:06:00
489,30,view,2025-01-18T20:07:00
489,30,click,2025-01-18T20:10:00
489,29,view,2025-01-18T20:13:00
489,29,click,2025-01-18T20:17:00
489,29,add_to_cart,2025-01-18T20:18:00
489,29,remove_cart,2025-01-18T20:20:00
489,24,search,2025-01-20T19:20:00
489,24,view,2025-01-20T19:22:00
489,24,click,2025-01-20T19:25:00
489,24,add_to_cart,2025-01-20T19:28:00
489,24,purchase,2025-01-20T19:29:00
489,49,search,2025-01-23T09:04:00
489,49,view,2025-01-23T09:06:00
489,49,click,2025-01-23T09:09:00
489,55,view,2025-01-23T09:11:00
489,55,click,2025-01-23T09:13:00
489,51,view,2025-01-23T09:15:00
489,51,click,2025-01-23T09:18:00
489,51,add_to_cart,2025-01-23T09:19:00
489,51,purchase,2025-01-23T09:21:00
489,24,search,2025-01-24T07:55:00
489,24,view,2025-01-24T07:57:00
489,24,click,2025-01-24T07:59:00
489,24,add_to_cart,2025-01-24T08:00:00
489,24,purchase,2025-01-24T08:02:00
489,38,view,2025-01-24T08:11:00
489,38,click,2025-01-24T08:13:00
489,41,view,2025-01-24T08:14:00
489,41,click,2025-01-24T08:15:00
489,41,add_to_cart,2025-01-24T08:16:00
489,41,remove_cart,2025-01-24T08:18:00
489,24,review,2025-01-24T19:37:00
489,51,review,2025-02-03T09:29:00
490,185,search,2025-01-04T22:39:00
490,185,view,2025-01-04T22:40:00
490,185,click,2025-01-04T22:44:00
490,192,view,2025-01-04T22:46:00
490,192,click,2025-01-04T22:50:00
490,186,view,2025-01-04T22:51:00
490,186,click,2025-01-04T22:53:00
490,57,view,2025-01-07T06:07:00
490,57,click,2025-01-07T06:09:00
490,43,view,2025-01-07T06:11:00
490,43,click,2025-01-07T06:13:00
490,43,add_to_cart,2025-01-07T06:14:00
490,43,purchase,2025-01-07T06:16:00
490,35,search,2025-01-09T22:29:00
490,35,view,2025-01-09T22:30:00
490,35,click,2025-01-09T22:33:00
490,34,view,2025-01-09T22:34:00
490,34,click,2025-01-09T22:36:00
490,37,search,2025-01-11T00:57:00
490,37,view,2025-01-11T00:58:00
490,37,click,2025-01-11T01:02:00
490,24,view,2025-01-11T01:04:00
490,24,click,2025-01-11T01:08:00
490,24,add_to_cart,2025-01-11T01:09:00
490,24,purchase,2025-01-11T01:11:00
490,40,view,2025-01-11T01:20:00
490,40,click,2025-01-11T01:23:00
490,193,search,2025-01-12T22:14:00
490,193,view,2025-01-12T22:17:00
490,193,click,2025-01-12T22:18:00
490,193,add_to_cart,2025-01-12T22:19:00
490,193,purchase,2025-01-12T22:21:00
490,183,view,2025-01-12T22:27:00
490,183,click,2025-01-12T22:28:00
490,188,view,2025-01-12T22:30:00
490,42,search,2025-01-13T15:13:00
490,42,view,2025-01-13T15:15:00
490,42,click,2025-01-13T15:18:00
490,42,add_to_cart,2025-01-13T15:20:00
490,42,purchase,2025-01-13T15:21:00
490,29,search,2025-01-16T10:52:00
490,29,view,2025-01-16T10:53:00
490,38,view,2025-01-16T10:57:00
490,38,add_to_cart,2025-01-16T10:59:00
490,38,purchase,2025-01-16T11:00:00
490,35,search,2025-01-17T12:09:00
490,35,view,2025-01-17T12:12:00
490,35,click,2025-01-17T12:14:00
490,51,search,2025-01-19T16:40:00
490,51,view,2025-01-19T16:43:00
490,51,click,2025-01-19T16:45:00
490,50,view,2025-01-19T16:46:00
490,50,add_to_cart,2025-01-19T16:47:00
490,50,remove_cart,2025-01-19T16:49:00
490,193,review,2025-01-21T22:27:00
490,42,review,2025-01-23T15:26:00
491,22,search,2025-01-09T06:24:00
491,22,view,2025-01-09T06:27:00
491,22,click,2025-01-09T06:30:00
491,22,add_to_cart,2025-01-09T06:31:00
491,22,purchase,2025-01-09T06:32:00
491,154,search,2025-01-10T22:54:00
491,154,view,2025-01-10T22:57:00
491,154,click,2025-01-10T23:01:00
491,156,search,2025-01-13T20:51:00
491,156,view,2025-01-13T20:54:00
491,156,click,2025-01-13T20:55:00
491,155,view,2025-01-13T20:57:00
491,155,click,2025-01-13T21:00:00
491,155,add_to_cart,2025-01-13T21:02:00
491,155,purchase,2025-01-13T21:04:00
491,107,search,2025-01-14T13:41:00
491,107,view,2025-01-14T13:43:00
491,107,click,2025-01-14T13:44:00
491,107,add_to_cart,2025-01-14T13:45:00
491,107,purchase,2025-01-14T13:46:00
491,22,review,2025-01-16T06:38:00
491,94,view,2025-01-16T12:46:00
491,94,click,2025-01-16T12:48:00
491,94,add_to_cart,2025-01-16T12:50:00
491,94,remove_cart,2025-01-16T12:51:00
491,107,review,2025-01-17T13:53:00
491,97,search,2025-01-19T07:56:00
491,97,view,2025-01-19T07:59:00
491,97,click,2025-01-19T08:02:00
491,108,view,2025-01-19T08:05:00
491,108,click,2025-01-19T08:06:00
491,108,add_to_cart,2025-01-19T08:08:00
491,108,remove_cart,2025-01-19T08:10:00
491,103,view,2025-01-19T08:11:00
491,103,click,2025-01-19T08:12:00
491,12,search,2025-01-22T06:45:00
491,12,view,2025-01-22T06:46:00
491,12,click,2025-01-22T06:48:00
491,95,search,2025-01-25T07:02:00
491,95,view,2025-01-25T07:05:00
491,95,click,2025-01-25T07:07:00
491,88,view,2025-01-25T07:08:00
491,88,click,2025-01-25T07:12:00
491,166,search,2025-01-27T12:11:00
491,166,view,2025-01-27T12:13:00
491,166,click,2025-01-27T12:14:00
491,166,add_to_cart,2025-01-27T12:15:00
491,166,purchase,2025-01-27T12:16:00
491,157,view,2025-01-27T12:18:00
491,157,click,2025-01-27T12:19:00
491,158,view,2025-01-27T12:22:00
491,158,click,2025-01-27T12:25:00
491,158,add_to_cart,2025-01-27T12:28:00
491,158,purchase,2025-01-27T12:29:00
491,12,view,2025-01-28T13:34:00
491,12,click,2025-01-28T13:35:00
491,12,add_to_cart,2025-01-28T13:36:00
491,12,remove_cart,2025-01-28T13:38:00
492,161,search,2025-01-10T23:14:00
492,161,view,2025-01-10T23:16:00
492,161,click,2025-01-10T23:19:00
492,197,search,2025-01-12T18:03:00
492,197,view,2025-01-12T18:04:00
492,197,click,2025-01-12T18:08:00
492,178,view,2025-01-12T18:09:00
492,178,click,2025-01-12T18:11:00
492,199,view,2025-01-12T18:13:00
492,199,click,2025-01-12T18:16:00
492,198,search,2025-01-13T23:13:00
492,198,view,2025-01-13T23:14:00
492,198,click,2025-01-13T23:17:00
492,198,add_to_cart,2025-01-13T23:18:00
492,198,remove_cart,2025-01-13T23:19:00
492,26,view,2025-01-16T19:24:00
492,26,add_to_cart,2025-01-16T19:28:00
492,26,remove_cart,2025-01-16T19:29:00
492,42,view,2025-01-16T19:31:00
492,42,click,2025-01-16T19:32:00
492,42,add_to_cart,2025-01-16T19:34:00
492,42,purchase,2025-01-16T19:35:00
492,31,view,2025-01-16T19:46:00
492,31,click,2025-01-16T19:49:00
492,31,add_to_cart,2025-01-16T19:51:00
492,31,remove_cart,2025-01-16T19:52:00
492,161,view,2025-01-17T22:04:00
492,161,click,2025-01-17T22:06:00
492,161,add_to_cart,2025-01-17T22:08:00
492,161,purchase,2025-01-17T22:09:00
492,159,view,2025-01-17T22:20:00
492,174,view,2025-01-17T22:22:00
492,174,click,2025-01-17T22:25:00
492,198,search,2025-01-19T06:58:00
492,198,view,2025-01-19T06:59:00
492,198,click,2025-01-19T07:01:00
492,31,search,2025-01-21T06:39:00
492,31,view,2025-01-21T06:40:00
492,31,click,2025-01-21T06:44:00
492,40,search,2025-01-23T03:46:00
492,40,view,2025-01-23T03:47:00
492,40,click,2025-01-23T03:48:00
492,180,search,2025-01-23T19:26:00
492,180,view,2025-01-23T19:29:00
492,180,click,2025-01-23T19:30:00
492,180,add_to_cart,2025-01-23T19:31:00
492,180,purchase,2025-01-23T19:32:00
492,188,view,2025-01-23T19:40:00
492,188,click,2025-01-23T19:44:00
492,188,add_to_cart,2025-01-23T19:45:00
492,42,review,2025-01-23T19:46:00
492,188,remove_cart,2025-01-23T19:46:00
492,179,view,2025-01-23T19:47:00
492,179,click,2025-01-23T19:49:00
492,37,search,2025-01-25T19:52:00
492,37,view,2025-01-25T19:54:00
492,32,view,2025-01-25T19:57:00
492,32,click,2025-01-25T20:01:00
492,32,add_to_cart,2025-01-25T20:03:00
492,32,purchase,2025-01-25T20:05:00
492,32,review,2025-01-28T20:13:00
492,180,review,2025-01-30T19:40:00
493,91,view,2025-01-08T03:34:00
493,91,click,2025-01-08T03:35:00
493,106,search,2025-01-10T06:50:00
493,106,view,2025-01-10T06:53:00
493,106,click,2025-01-10T06:55:00
493,106,add_to_cart,2025-01-10T06:57:00
493,106,purchase,2025-01-10T06:58:00
493,140,view,2025-01-10T20:07:00
493,140,click,2025-01-10T20:10:00
493,133,search,2025-01-11T12:54:00
493,133,view,2025-01-11T12:57:00
493,133,click,2025-01-11T13:01:00
493,58,search,2025-01-12T22:44:00
493,58,view,2025-01-12T22:47:00
493,58,click,2025-01-12T22:51:00
493,46,view,2025-01-12T22:52:00
493,46,click,2025-01-12T22:54:00
493,46,view,2025-01-14T10:37:00
493,46,click,2025-01-14T10:40:00
493,60,view,2025-01-14T10:41:00
493,60,click,2025-01-14T10:44:00
493,60,add_to_cart,2025-01-14T10:47:00
493,60,purchase,2025-01-14T10:49:00
493,59,view,2025-01-14T10:54:00
493,59,click,2025-01-14T10:58:00
493,133,search,2025-01-15T20:45:00
493,133,view,2025-01-15T20:47:00
493,133,add_to_cart,2025-01-15T20:49:00
493,133,remove_cart,2025-01-15T20:51:00
493,134,view,2025-01-15T20:53:00
493,134,click,2025-01-15T20:56:00
493,44,search,2025-01-18T07:19:00
493,44,view,2025-01-18T07:21:00
493,44,click,2025-01-18T07:22:00
493,44,add_to_cart,2025-01-18T07:24:00
493,44,purchase,2025-01-18T07:26:00
493,46,search,2025-01-20T06:01:00
493,46,view,2025-01-20T06:03:00
493,46,click,2025-01-20T06:04:00
493,46,add_to_cart,2025-01-20T06:07:00
493,46,purchase,2025-01-20T06:09:00
493,46,search,2025-01-22T01:58:00
493,46,view,2025-01-22T02:00:00
493,46,add_to_cart,2025-01-22T02:02:00
493,46,purchase,2025-01-22T02:03:00
493,47,view,2025-01-22T02:11:00
493,47,click,2025-01-22T02:13:00
493,65,view,2025-01-22T02:15:00
493,65,click,2025-01-22T02:18:00
493,60,review,2025-01-24T10:54:00
493,46,review,2025-01-31T06:12:00
494,167,search,2025-01-06T02:14:00
494,167,view,2025-01-06T02:16:00
494,167,click,2025-01-06T02:18:00
494,174,view,2025-01-09T02:41:00
494,168,view,2025-01-09T02:45:00
494,168,click,2025-01-09T02:46:00
494,168,add_to_cart,2025-01-09T02:47:00
494,168,purchase,2025-01-09T02:49:00
494,155,search,2025-01-11T14:38:00
494,155,view,2025-01-11T14:40:00
494,155,click,2025-01-11T14:43:00
494,155,add_to_cart,2025-01-11T14:46:00
494,155,remove_cart,2025-01-11T14:48:00
494,152,search,2025-01-13T17:35:00
494,152,view,2025-01-13T17:37:00
494,152,click,2025-01-13T17:39:00
494,143,view,2025-01-13T17:40:00
494,143,click,2025-01-13T17:43:00
494,143,add_to_cart,2025-01-13T17:44:00
494,143,purchase,2025-01-13T17:45:00
494,144,search,2025-01-14T18:18:00
494,144,view,2025-01-14T18:19:00
494,144,click,2025-01-14T18:20:00
494,138,view,2025-01-17T04:16:00
494,138,click,2025-01-17T04:19:00
494,138,add_to_cart,2025-01-17T04:20:00
494,138,purchase,2025-01-17T04:22:00
494,150,view,2025-01-17T04:31:00
494,150,click,2025-01-17T04:32:00
494,150,add_to_cart,2025-01-17T04:35:00
494,150,purchase,2025-01-17T04:36:00
494,153,view,2025-01-17T04:42:00
494,153,click,2025-01-17T04:45:00
494,143,review,2025-01-21T17:47:00
495,135,search,2025-01-09T20:41:00
495,135,view,2025-01-09T20:42:00
495,135,click,2025-01-09T20:44:00
495,135,add_to_cart,2025-01-09T20:46:00
495,135,remove_cart,2025-01-09T20:48:00
495,8,search,2025-01-11T04:07:00
495,8,view,2025-01-11T04:09:00
495,139,search,2025-01-13T11:44:00
495,139,view,2025-01-13T11:47:00
495,139,click,2025-01-13T11:49:00
495,139,add_to_cart,2025-01-13T11:52:00
495,139,purchase,2025-01-13T11:53:00
495,138,view,2025-01-13T12:04:00
495,138,click,2025-01-13T12:07:00
