user_id,product_id,action,timestamp,user_encoded,product_encoded,action_encoded
463,22,view,2025-01-15 21:40:00,462,21,6
463,22,click,2025-01-15 21:43:00,462,21,1
463,15,view,2025-01-15 21:46:00,462,14,6
464,8,search,2025-01-04 00:46:00,463,7,5
464,8,view,2025-01-04 00:48:00,463,7,6
464,8,click,2025-01-04 00:52:00,463,7,1
464,19,view,2025-01-04 00:54:00,463,18,6
464,22,view,2025-01-04 00:55:00,463,21,6
464,22,click,2025-01-04 00:57:00,463,21,1
464,98,view,2025-01-06 12:52:00,463,97,6
464,98,click,2025-01-06 12:55:00,463,97,1
464,97,view,2025-01-06 12:58:00,463,96,6
464,97,add_to_cart,2025-01-06 12:59:00,463,96,0
464,97,remove_cart,2025-01-06 13:01:00,463,96,3
464,100,search,2025-01-08 08:35:00,463,99,5
464,100,view,2025-01-08 08:37:00,463,99,6
464,100,click,2025-01-08 08:38:00,463,99,1
464,12,search,2025-01-10 09:51:00,463,11,5
464,12,view,2025-01-10 09:52:00,463,11,6
464,12,click,2025-01-10 09:55:00,463,11,1
464,5,view,2025-01-10 09:57:00,463,4,6
464,5,click,2025-01-10 10:01:00,463,4,1
464,5,add_to_cart,2025-01-10 10:04:00,463,4,0
464,5,remove_cart,2025-01-10 10:05:00,463,4,3
464,16,search,2025-01-11 23:57:00,463,15,5
464,16,view,2025-01-11 23:59:00,463,15,6
464,16,click,2025-01-12 00:03:00,463,15,1
464,13,view,2025-01-12 00:05:00,463,12,6
464,13,click,2025-01-12 00:09:00,463,12,1
464,13,add_to_cart,2025-01-12 00:11:00,463,12,0
464,13,purchase,2025-01-12 00:12:00,463,12,2
464,17,view,2025-01-12 00:22:00,463,16,6
464,88,search,2025-01-13 08:50:00,463,87,5
464,88,view,2025-01-13 08:51:00,463,87,6
464,2,search,2025-01-14 08:44:00,463,1,5
464,2,view,2025-01-14 08:47:00,463,1,6
464,2,click,2025-01-14 08:51:00,463,1,1
464,2,add_to_cart,2025-01-14 08:53:00,463,1,0
464,2,purchase,2025-01-14 08:54:00,463,1,2
464,14,search,2025-01-17 02:53:00,463,13,5
464,14,view,2025-01-17 02:54:00,463,13,6
464,14,click,2025-01-17 02:55:00,463,13,1
464,18,view,2025-01-17 20:20:00,463,17,6
464,18,click,2025-01-17 20:24:00,463,17,1
464,14,view,2025-01-17 20:27:00,463,13,6
464,2,review,2025-01-21 09:04:00,463,1,4
465,116,view,2025-01-10 04:26:00,464,115,6
465,116,click,2025-01-10 04:27:00,464,115,1
465,115,view,2025-01-10 04:28:00,464,114,6
465,115,click,2025-01-10 04:29:00,464,114,1
465,115,add_to_cart,2025-01-10 04:31:00,464,114,0
465,115,remove_cart,2025-01-10 04:32:00,464,114,3
465,125,view,2025-01-10 04:33:00,464,124,6
465,125,click,2025-01-10 04:36:00,464,124,1
465,125,add_to_cart,2025-01-10 04:37:00,464,124,0
465,125,purchase,2025-01-10 04:39:00,464,124,2
465,11,search,2025-01-12 16:28:00,464,10,5
465,11,view,2025-01-12 16:29:00,464,10,6
465,11,click,2025-01-12 16:33:00,464,10,1
465,11,add_to_cart,2025-01-12 16:36:00,464,10,0
465,11,purchase,2025-01-12 16:38:00,464,10,2
465,18,view,2025-01-12 16:48:00,464,17,6
465,18,click,2025-01-12 16:51:00,464,17,1
465,18,add_to_cart,2025-01-12 16:53:00,464,17,0
465,18,purchase,2025-01-12 16:54:00,464,17,2
465,17,view,2025-01-13 08:35:00,464,16,6
465,17,click,2025-01-13 08:37:00,464,16,1
465,125,review,2025-01-14 04:43:00,464,124,4
465,11,review,2025-01-14 16:48:00,464,10,4
465,112,search,2025-01-15 06:26:00,464,111,5
465,112,view,2025-01-15 06:29:00,464,111,6
465,112,click,2025-01-15 06:31:00,464,111,1
465,9,search,2025-01-16 22:15:00,464,8,5
465,9,view,2025-01-16 22:16:00,464,8,6
465,9,click,2025-01-16 22:18:00,464,8,1
465,2,view,2025-01-16 22:21:00,464,1,6
465,2,click,2025-01-16 22:25:00,464,1,1
465,2,add_to_cart,2025-01-16 22:28:00,464,1,0
465,2,remove_cart,2025-01-16 22:30:00,464,1,3
465,5,view,2025-01-16 22:32:00,464,4,6
465,5,click,2025-01-16 22:35:00,464,4,1
465,5,add_to_cart,2025-01-16 22:36:00,464,4,0
465,5,purchase,2025-01-16 22:38:00,464,4,2
465,131,search,2025-01-18 14:17:00,464,130,5
465,131,view,2025-01-18 14:20:00,464,130,6
465,131,click,2025-01-18 14:24:00,464,130,1
465,131,add_to_cart,2025-01-18 14:27:00,464,130,0
465,131,purchase,2025-01-18 14:29:00,464,130,2
465,120,view,2025-01-18 14:34:00,464,119,6
465,120,click,2025-01-18 14:36:00,464,119,1
465,29,search,2025-01-19 15:28:00,464,28,5
465,29,view,2025-01-19 15:30:00,464,28,6
465,29,click,2025-01-19 15:33:00,464,28,1
465,29,add_to_cart,2025-01-19 15:36:00,464,28,0
465,29,purchase,2025-01-19 15:38:00,464,28,2
465,38,view,2025-01-19 15:48:00,464,37,6
465,38,click,2025-01-19 15:49:00,464,37,1
465,38,add_to_cart,2025-01-19 15:50:00,464,37,0
465,38,remove_cart,2025-01-19 15:52:00,464,37,3
465,42,view,2025-01-19 15:54:00,464,41,6
465,42,click,2025-01-19 15:56:00,464,41,1
465,42,add_to_cart,2025-01-19 15:59:00,464,41,0
465,42,remove_cart,2025-01-19 16:00:00,464,41,3
465,14,search,2025-01-22 08:50:00,464,13,5
465,14,view,2025-01-22 08:52:00,464,13,6
465,14,click,2025-01-22 08:53:00,464,13,1
465,9,view,2025-01-22 08:54:00,464,8,6
465,9,click,2025-01-22 08:57:00,464,8,1
465,9,add_to_cart,2025-01-22 09:00:00,464,8,0
465,9,remove_cart,2025-01-22 09:01:00,464,8,3
465,17,view,2025-01-22 09:02:00,464,16,6
465,17,click,2025-01-22 09:06:00,464,16,1
465,17,add_to_cart,2025-01-22 09:08:00,464,16,0
465,17,remove_cart,2025-01-22 09:10:00,464,16,3
465,5,search,2025-01-23 06:27:00,464,4,5
465,5,view,2025-01-23 06:29:00,464,4,6
465,5,click,2025-01-23 06:33:00,464,4,1
465,12,view,2025-01-23 06:36:00,464,11,6
465,12,click,2025-01-23 06:37:00,464,11,1
465,12,add_to_cart,2025-01-23 06:39:00,464,11,0
465,12,purchase,2025-01-23 06:41:00,464,11,2
465,13,view,2025-01-23 06:53:00,464,12,6
465,13,add_to_cart,2025-01-23 06:54:00,464,12,0
465,13,purchase,2025-01-23 06:55:00,464,12,2
465,5,review,2025-01-24 22:49:00,464,4,4
465,12,search,2025-01-25 20:20:00,464,11,5
465,12,view,2025-01-25 20:23:00,464,11,6
465,16,view,2025-01-25 20:25:00,464,15,6
465,16,click,2025-01-25 20:29:00,464,15,1
465,16,add_to_cart,2025-01-25 20:32:00,464,15,0
465,16,purchase,2025-01-25 20:33:00,464,15,2
465,12,review,2025-01-31 06:53:00,464,11,4
466,134,search,2025-01-13 15:46:00,465,133,5
466,134,view,2025-01-13 15:49:00,465,133,6
466,134,click,2025-01-13 15:50:00,465,133,1
466,143,view,2025-01-15 15:29:00,465,142,6
466,143,click,2025-01-15 15:33:00,465,142,1
466,143,add_to_cart,2025-01-15 15:36:00,465,142,0
466,143,remove_cart,2025-01-15 15:38:00,465,142,3
466,34,search,2025-01-17 02:34:00,465,33,5
466,34,view,2025-01-17 02:35:00,465,33,6
466,34,click,2025-01-17 02:36:00,465,33,1
466,38,view,2025-01-17 02:37:00,465,37,6
466,25,view,2025-01-17 02:40:00,465,24,6
466,25,click,2025-01-17 02:41:00,465,24,1
466,25,add_to_cart,2025-01-17 02:43:00,465,24,0
466,25,purchase,2025-01-17 02:45:00,465,24,2
466,29,view,2025-01-20 00:23:00,465,28,6
466,116,search,2025-01-20 17:30:00,465,115,5
466,116,view,2025-01-20 17:32:00,465,115,6
466,116,click,2025-01-20 17:35:00,465,115,1
466,128,view,2025-01-20 17:37:00,465,127,6
466,128,click,2025-01-20 17:39:00,465,127,1
466,128,add_to_cart,2025-01-20 17:42:00,465,127,0
466,128,remove_cart,2025-01-20 17:43:00,465,127,3
466,112,search,2025-01-21 15:10:00,465,111,5
466,112,view,2025-01-21 15:13:00,465,111,6
466,151,search,2025-01-22 11:41:00,465,150,5
466,151,view,2025-01-22 11:42:00,465,150,6
466,151,click,2025-01-22 11:44:00,465,150,1
466,27,search,2025-01-23 16:30:00,465,26,5
466,27,view,2025-01-23 16:32:00,465,26,6
466,27,click,2025-01-23 16:36:00,465,26,1
466,26,view,2025-01-23 16:37:00,465,25,6
466,40,search,2025-01-24 05:53:00,465,39,5
466,40,view,2025-01-24 05:55:00,465,39,6
466,40,click,2025-01-24 05:58:00,465,39,1
466,40,add_to_cart,2025-01-24 06:01:00,465,39,0
466,40,purchase,2025-01-24 06:03:00,465,39,2
466,25,review,2025-01-27 02:55:00,465,24,4
467,126,search,2025-01-05 17:43:00,466,125,5
467,126,view,2025-01-05 17:44:00,466,125,6
467,126,click,2025-01-05 17:48:00,466,125,1
467,126,add_to_cart,2025-01-05 17:51:00,466,125,0
467,126,purchase,2025-01-05 17:52:00,466,125,2
467,114,view,2025-01-05 17:56:00,466,113,6
467,114,click,2025-01-05 17:58:00,466,113,1
467,119,view,2025-01-05 17:59:00,466,118,6
467,119,click,2025-01-05 18:03:00,466,118,1
467,111,search,2025-01-08 17:24:00,466,110,5
467,111,view,2025-01-08 17:26:00,466,110,6
467,111,click,2025-01-08 17:27:00,466,110,1
467,121,view,2025-01-08 17:29:00,466,120,6
467,121,click,2025-01-08 17:33:00,466,120,1
467,121,add_to_cart,2025-01-08 17:34:00,466,120,0
467,121,purchase,2025-01-08 17:35:00,466,120,2
467,126,review,2025-01-08 17:56:00,466,125,4
467,125,view,2025-01-09 08:33:00,466,124,6
467,125,click,2025-01-09 08:36:00,466,124,1
467,125,add_to_cart,2025-01-09 08:37:00,466,124,0
467,125,remove_cart,2025-01-09 08:38:00,466,124,3
467,83,search,2025-01-11 05:16:00,466,82,5
467,83,view,2025-01-11 05:18:00,466,82,6
467,83,click,2025-01-11 05:20:00,466,82,1
467,83,add_to_cart,2025-01-11 05:21:00,466,82,0
467,83,purchase,2025-01-11 05:23:00,466,82,2
467,80,view,2025-01-11 05:29:00,466,79,6
467,80,click,2025-01-11 05:32:00,466,79,1
467,80,add_to_cart,2025-01-11 05:34:00,466,79,0
467,80,purchase,2025-01-11 05:35:00,466,79,2
467,121,search,2025-01-12 02:55:00,466,120,5
467,121,view,2025-01-12 02:58:00,466,120,6
467,121,click,2025-01-12 03:02:00,466,120,1
467,121,add_to_cart,2025-01-12 03:03:00,466,120,0
467,121,purchase,2025-01-12 03:04:00,466,120,2
467,116,view,2025-01-12 03:15:00,466,115,6
467,116,click,2025-01-12 03:18:00,466,115,1
467,124,view,2025-01-12 03:21:00,466,123,6
467,124,click,2025-01-12 03:25:00,466,123,1
467,124,add_to_cart,2025-01-12 03:26:00,466,123,0
467,124,purchase,2025-01-12 03:27:00,466,123,2
467,121,review,2025-01-14 03:15:00,466,120,4
467,117,search,2025-01-14 15:33:00,466,116,5
467,117,view,2025-01-14 15:36:00,466,116,6
467,119,view,2025-01-14 15:40:00,466,118,6
467,119,click,2025-01-14 15:43:00,466,118,1
467,87,search,2025-01-15 05:50:00,466,86,5
467,87,view,2025-01-15 05:52:00,466,86,6
467,87,click,2025-01-15 05:55:00,466,86,1
467,74,view,2025-01-15 05:57:00,466,73,6
467,74,click,2025-01-15 05:59:00,466,73,1
467,158,search,2025-01-15 22:00:00,466,157,5
467,158,view,2025-01-15 22:03:00,466,157,6
467,158,click,2025-01-15 22:05:00,466,157,1
467,158,add_to_cart,2025-01-15 22:06:00,466,157,0
467,158,purchase,2025-01-15 22:08:00,466,157,2
467,162,view,2025-01-15 22:19:00,466,161,6
467,162,click,2025-01-15 22:22:00,466,161,1
467,166,view,2025-01-15 22:25:00,466,165,6
467,166,click,2025-01-15 22:28:00,466,165,1
467,158,review,2025-01-16 22:19:00,466,157,4
467,123,search,2025-01-18 10:33:00,466,122,5
467,123,view,2025-01-18 10:35:00,466,122,6
467,123,click,2025-01-18 10:39:00,466,122,1
467,83,review,2025-01-21 05:29:00,466,82,4
468,20,view,2025-01-02 06:31:00,467,19,6
468,20,click,2025-01-02 06:34:00,467,19,1
468,16,search,2025-01-02 19:10:00,467,15,5
468,16,view,2025-01-02 19:13:00,467,15,6
468,16,click,2025-01-02 19:16:00,467,15,1
468,16,add_to_cart,2025-01-02 19:18:00,467,15,0
468,16,remove_cart,2025-01-02 19:19:00,467,15,3
468,9,view,2025-01-02 19:20:00,467,8,6
468,9,click,2025-01-02 19:23:00,467,8,1
468,9,add_to_cart,2025-01-02 19:25:00,467,8,0
468,9,purchase,2025-01-02 19:26:00,467,8,2
468,194,search,2025-01-04 17:05:00,467,193,5
468,194,view,2025-01-04 17:07:00,467,193,6
468,194,click,2025-01-04 17:08:00,467,193,1
468,194,add_to_cart,2025-01-04 17:10:00,467,193,0
468,194,purchase,2025-01-04 17:11:00,467,193,2
468,192,view,2025-01-04 17:21:00,467,191,6
468,192,click,2025-01-04 17:23:00,467,191,1
468,180,view,2025-01-04 17:26:00,467,179,6
468,180,click,2025-01-04 17:30:00,467,179,1
468,193,search,2025-01-06 22:21:00,467,192,5
468,193,view,2025-01-06 22:22:00,467,192,6
468,193,click,2025-01-06 22:26:00,467,192,1
468,190,view,2025-01-06 22:28:00,467,189,6
468,190,click,2025-01-06 22:32:00,467,189,1
468,190,add_to_cart,2025-01-06 22:33:00,467,189,0
468,190,remove_cart,2025-01-06 22:35:00,467,189,3
468,181,view,2025-01-06 22:36:00,467,180,6
468,181,click,2025-01-06 22:37:00,467,180,1
468,181,add_to_cart,2025-01-06 22:40:00,467,180,0
468,181,remove_cart,2025-01-06 22:41:00,467,180,3
468,137,search,2025-01-08 13:24:00,467,136,5
468,137,view,2025-01-08 13:25:00,467,136,6
468,137,click,2025-01-08 13:27:00,467,136,1
468,132,view,2025-01-08 13:28:00,467,131,6
468,132,click,2025-01-08 13:31:00,467,131,1
468,22,search,2025-01-10 02:46:00,467,21,5
468,22,view,2025-01-10 02:49:00,467,21,6
468,22,click,2025-01-10 02:50:00,467,21,1
468,6,view,2025-01-10 02:52:00,467,5,6
468,6,click,2025-01-10 02:54:00,467,5,1
468,6,add_to_cart,2025-01-10 02:57:00,467,5,0
468,6,purchase,2025-01-10 02:58:00,467,5,2
468,20,view,2025-01-10 03:10:00,467,19,6
468,20,click,2025-01-10 03:12:00,467,19,1
468,198,search,2025-01-12 17:42:00,467,197,5
468,198,view,2025-01-12 17:45:00,467,197,6
468,198,click,2025-01-12 17:47:00,467,197,1
468,198,add_to_cart,2025-01-12 17:50:00,467,197,0
468,198,purchase,2025-01-12 17:51:00,467,197,2
468,194,review,2025-01-13 17:21:00,467,193,4
468,8,search,2025-01-15 11:21:00,467,7,5
468,8,view,2025-01-15 11:22:00,467,7,6
468,8,click,2025-01-15 11:23:00,467,7,1
468,5,view,2025-01-15 11:24:00,467,4,6
468,198,review,2025-01-16 18:01:00,467,197,4
469,197,search,2025-01-05 18:09:00,468,196,5
469,197,view,2025-01-05 18:10:00,468,196,6
469,197,click,2025-01-05 18:13:00,468,196,1
469,177,view,2025-01-05 18:16:00,468,176,6
469,177,click,2025-01-05 18:20:00,468,176,1
469,178,view,2025-01-05 18:21:00,468,177,6
469,178,click,2025-01-05 18:22:00,468,177,1
469,178,add_to_cart,2025-01-05 18:23:00,468,177,0
469,178,purchase,2025-01-05 18:25:00,468,177,2
469,177,search,2025-01-07 20:25:00,468,176,5
469,177,view,2025-01-07 20:26:00,468,176,6
469,177,click,2025-01-07 20:30:00,468,176,1
469,177,add_to_cart,2025-01-07 20:33:00,468,176,0
469,177,purchase,2025-01-07 20:35:00,468,176,2
469,66,search,2025-01-10 04:57:00,468,65,5
469,66,view,2025-01-10 04:58:00,468,65,6
469,66,click,2025-01-10 05:01:00,468,65,1
469,66,add_to_cart,2025-01-10 05:02:00,468,65,0
469,66,purchase,2025-01-10 05:03:00,468,65,2
469,87,view,2025-01-10 05:12:00,468,86,6
469,87,click,2025-01-10 05:15:00,468,86,1
469,87,add_to_cart,2025-01-10 05:18:00,468,86,0
469,87,purchase,2025-01-10 05:20:00,468,86,2
469,183,search,2025-01-10 17:53:00,468,182,5
469,183,view,2025-01-10 17:54:00,468,182,6
469,183,click,2025-01-10 17:57:00,468,182,1
469,193,view,2025-01-10 17:58:00,468,192,6
469,193,click,2025-01-10 17:59:00,468,192,1
469,193,add_to_cart,2025-01-10 18:00:00,468,192,0
469,193,purchase,2025-01-10 18:01:00,468,192,2
469,191,search,2025-01-12 02:55:00,468,190,5
469,191,view,2025-01-12 02:56:00,468,190,6
469,191,click,2025-01-12 02:59:00,468,190,1
469,85,search,2025-01-14 19:11:00,468,84,5
469,85,view,2025-01-14 19:12:00,468,84,6
469,85,click,2025-01-14 19:16:00,468,84,1
469,68,view,2025-01-14 19:18:00,468,67,6
469,68,click,2025-01-14 19:22:00,468,67,1
469,8,view,2025-01-17 02:37:00,468,7,6
469,8,click,2025-01-17 02:40:00,468,7,1
469,191,search,2025-01-19 01:53:00,468,190,5
469,191,view,2025-01-19 01:55:00,468,190,6
469,191,add_to_cart,2025-01-19 01:57:00,468,190,0
469,191,purchase,2025-01-19 01:59:00,468,190,2
469,193,review,2025-01-19 18:07:00,468,192,4
469,192,search,2025-01-20 22:46:00,468,191,5
469,192,view,2025-01-20 22:49:00,468,191,6
469,192,click,2025-01-20 22:52:00,468,191,1
469,192,add_to_cart,2025-01-20 22:54:00,468,191,0
469,192,purchase,2025-01-20 22:55:00,468,191,2
469,186,view,2025-01-20 23:04:00,468,185,6
469,2,search,2025-01-23 17:59:00,468,1,5
469,2,view,2025-01-23 18:00:00,468,1,6
469,2,click,2025-01-23 18:01:00,468,1,1
469,2,add_to_cart,2025-01-23 18:02:00,468,1,0
469,2,remove_cart,2025-01-23 18:04:00,468,1,3
469,192,review,2025-01-27 23:04:00,468,191,4
470,85,search,2025-01-04 18:01:00,469,84,5
470,85,view,2025-01-04 18:03:00,469,84,6
470,80,view,2025-01-04 18:07:00,469,79,6
470,80,click,2025-01-04 18:11:00,469,79,1
470,140,search,2025-01-07 03:41:00,469,139,5
470,140,view,2025-01-07 03:42:00,469,139,6
470,140,click,2025-01-07 03:46:00,469,139,1
470,140,add_to_cart,2025-01-07 03:49:00,469,139,0
470,140,purchase,2025-01-07 03:51:00,469,139,2
470,145,search,2025-01-08 02:21:00,469,144,5
470,145,view,2025-01-08 02:23:00,469,144,6
470,145,click,2025-01-08 02:25:00,469,144,1
470,145,add_to_cart,2025-01-08 02:27:00,469,144,0
470,145,purchase,2025-01-08 02:28:00,469,144,2
470,151,view,2025-01-08 02:33:00,469,150,6
470,151,click,2025-01-08 02:35:00,469,150,1
470,90,view,2025-01-11 00:59:00,469,89,6
470,90,click,2025-01-11 01:01:00,469,89,1
470,98,view,2025-01-11 01:03:00,469,97,6
470,98,click,2025-01-11 01:07:00,469,97,1
470,101,search,2025-01-11 14:12:00,469,100,5
470,101,view,2025-01-11 14:13:00,469,100,6
470,101,click,2025-01-11 14:14:00,469,100,1
470,91,view,2025-01-11 14:17:00,469,90,6
470,91,click,2025-01-11 14:21:00,469,90,1
470,100,view,2025-01-11 14:24:00,469,99,6
470,100,click,2025-01-11 14:28:00,469,99,1
470,145,review,2025-01-12 02:33:00,469,144,4
470,106,search,2025-01-14 08:46:00,469,105,5
470,106,view,2025-01-14 08:47:00,469,105,6
470,106,add_to_cart,2025-01-14 08:51:00,469,105,0
470,106,purchase,2025-01-14 08:53:00,469,105,2
470,86,search,2025-01-17 09:06:00,469,85,5
470,86,view,2025-01-17 09:07:00,469,85,6
470,86,click,2025-01-17 09:10:00,469,85,1
470,66,view,2025-01-17 09:12:00,469,65,6
470,66,click,2025-01-17 09:13:00,469,65,1
470,66,add_to_cart,2025-01-17 09:14:00,469,65,0
470,66,purchase,2025-01-17 09:15:00,469,65,2
470,79,view,2025-01-17 09:19:00,469,78,6
470,79,click,2025-01-17 09:22:00,469,78,1
470,94,search,2025-01-19 14:00:00,469,93,5
470,94,view,2025-01-19 14:02:00,469,93,6
470,94,click,2025-01-19 14:03:00,469,93,1
470,102,view,2025-01-19 14:04:00,469,101,6
470,135,view,2025-01-20 10:18:00,469,134,6
470,135,click,2025-01-20 10:22:00,469,134,1
470,147,view,2025-01-20 10:23:00,469,146,6
470,147,click,2025-01-20 10:24:00,469,146,1
470,146,view,2025-01-20 10:25:00,469,145,6
470,146,click,2025-01-20 10:27:00,469,145,1
470,69,search,2025-01-22 01:46:00,469,68,5
470,69,view,2025-01-22 01:48:00,469,68,6
470,69,click,2025-01-22 01:51:00,469,68,1
470,69,add_to_cart,2025-01-22 01:53:00,469,68,0
470,69,remove_cart,2025-01-22 01:54:00,469,68,3
470,82,view,2025-01-22 01:56:00,469,81,6
470,82,click,2025-01-22 01:59:00,469,81,1
470,82,add_to_cart,2025-01-22 02:01:00,469,81,0
470,82,purchase,2025-01-22 02:03:00,469,81,2
470,82,review,2025-02-05 02:10:00,469,81,4
471,162,view,2025-01-11 00:14:00,470,161,6
471,162,click,2025-01-11 00:16:00,470,161,1
471,171,view,2025-01-11 00:17:00,470,170,6
471,171,click,2025-01-11 00:18:00,470,170,1
471,158,search,2025-01-14 00:13:00,470,157,5
471,158,view,2025-01-14 00:15:00,470,157,6
471,158,click,2025-01-14 00:19:00,470,157,1
471,158,add_to_cart,2025-01-14 00:22:00,470,157,0
471,158,purchase,2025-01-14 00:24:00,470,157,2
471,166,view,2025-01-14 00:33:00,470,165,6
471,34,search,2025-01-14 14:28:00,470,33,5
471,34,view,2025-01-14 14:31:00,470,33,6
471,34,click,2025-01-14 14:35:00,470,33,1
471,65,search,2025-01-17 00:14:00,470,64,5
471,65,view,2025-01-17 00:17:00,470,64,6
471,63,view,2025-01-17 00:19:00,470,62,6
471,63,click,2025-01-17 00:20:00,470,62,1
471,63,add_to_cart,2025-01-17 00:21:00,470,62,0
471,63,purchase,2025-01-17 00:22:00,470,62,2
471,25,search,2025-01-19 02:16:00,470,24,5
471,25,view,2025-01-19 02:18:00,470,24,6
471,25,click,2025-01-19 02:22:00,470,24,1
471,24,view,2025-01-19 02:24:00,470,23,6
471,24,click,2025-01-19 02:27:00,470,23,1
471,24,add_to_cart,2025-01-19 02:30:00,470,23,0
471,24,purchase,2025-01-19 02:31:00,470,23,2
471,37,view,2025-01-19 18:47:00,470,36,6
471,37,click,2025-01-19 18:50:00,470,36,1
471,37,add_to_cart,2025-01-19 18:52:00,470,36,0
471,37,purchase,2025-01-19 18:54:00,470,36,2
471,63,review,2025-01-21 00:32:00,470,62,4
471,158,review,2025-01-27 00:33:00,470,157,4
471,37,review,2025-01-30 19:05:00,470,36,4
472,60,view,2025-01-11 06:17:00,471,59,6
472,60,click,2025-01-11 06:20:00,471,59,1
472,60,add_to_cart,2025-01-11 06:22:00,471,59,0
472,60,purchase,2025-01-11 06:24:00,471,59,2
472,170,search,2025-01-12 23:59:00,471,169,5
472,170,view,2025-01-13 00:01:00,471,169,6
472,170,click,2025-01-13 00:05:00,471,169,1
472,170,add_to_cart,2025-01-13 00:08:00,471,169,0
472,170,purchase,2025-01-13 00:10:00,471,169,2
472,149,search,2025-01-14 16:03:00,471,148,5
472,149,view,2025-01-14 16:04:00,471,148,6
472,149,click,2025-01-14 16:05:00,471,148,1
472,149,add_to_cart,2025-01-14 16:08:00,471,148,0
472,149,purchase,2025-01-14 16:10:00,471,148,2
472,149,review,2025-01-15 16:16:00,471,148,4
472,158,search,2025-01-16 06:07:00,471,157,5
472,158,view,2025-01-16 06:08:00,471,157,6
472,158,click,2025-01-16 06:12:00,471,157,1
472,158,add_to_cart,2025-01-16 06:13:00,471,157,0
472,158,purchase,2025-01-16 06:15:00,471,157,2
472,171,search,2025-01-18 01:07:00,471,170,5
472,171,view,2025-01-18 01:08:00,471,170,6
472,171,click,2025-01-18 01:09:00,471,170,1
472,169,view,2025-01-18 01:10:00,471,168,6
472,169,click,2025-01-18 01:14:00,471,168,1
472,169,add_to_cart,2025-01-18 01:16:00,471,168,0
472,169,purchase,2025-01-18 01:17:00,471,168,2
472,47,search,2025-01-20 20:55:00,471,46,5
472,47,view,2025-01-20 20:56:00,471,46,6
472,47,click,2025-01-20 21:00:00,471,46,1
472,47,add_to_cart,2025-01-20 21:02:00,471,46,0
472,47,purchase,2025-01-20 21:04:00,471,46,2
472,48,view,2025-01-20 21:12:00,471,47,6
472,48,click,2025-01-20 21:13:00,471,47,1
472,169,review,2025-01-21 01:26:00,471,168,4
472,152,view,2025-01-21 12:29:00,471,151,6
472,152,click,2025-01-21 12:32:00,471,151,1
472,152,add_to_cart,2025-01-21 12:34:00,471,151,0
472,152,purchase,2025-01-21 12:36:00,471,151,2
472,159,search,2025-01-22 20:23:00,471,158,5
472,159,view,2025-01-22 20:25:00,471,158,6
472,159,click,2025-01-22 20:29:00,471,158,1
472,159,add_to_cart,2025-01-22 20:31:00,471,158,0
472,159,purchase,2025-01-22 20:33:00,471,158,2
472,173,search,2025-01-23 14:00:00,471,172,5
